2022-11-17 15:04:54.017 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,38,"idle",2022-11-17 15:04:09 UTC,14/39,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.017 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,39,"idle",2022-11-17 15:04:09 UTC,14/40,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,40,"idle",2022-11-17 15:04:09 UTC,14/41,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.011 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,41,"idle",2022-11-17 15:04:09 UTC,14/42,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.011 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,9,"idle",2022-11-17 15:04:09 UTC,13/10,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.011 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,42,"idle",2022-11-17 15:04:09 UTC,14/43,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.011 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,43,"idle",2022-11-17 15:04:09 UTC,14/44,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.011 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,10,"idle",2022-11-17 15:04:09 UTC,13/11,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.014 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,44,"idle",2022-11-17 15:04:09 UTC,14/45,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.017 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,45,"idle",2022-11-17 15:04:09 UTC,14/46,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,46,"idle",2022-11-17 15:04:09 UTC,14/47,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.019 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,47,"idle",2022-11-17 15:04:09 UTC,14/48,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.020 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,48,"idle",2022-11-17 15:04:09 UTC,14/49,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.022 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,49,"idle",2022-11-17 15:04:09 UTC,14/50,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:09.023 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,50,"idle",2022-11-17 15:04:09 UTC,14/51,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.011 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,51,"idle",2022-11-17 15:04:09 UTC,14/52,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.011 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,11,"idle",2022-11-17 15:04:09 UTC,13/12,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.011 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,52,"idle",2022-11-17 15:04:09 UTC,14/53,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.012 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,12,"idle",2022-11-17 15:04:09 UTC,13/13,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,53,"idle",2022-11-17 15:04:09 UTC,14/54,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.014 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,54,"idle",2022-11-17 15:04:09 UTC,14/55,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.014 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,55,"idle",2022-11-17 15:04:09 UTC,14/56,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.015 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,56,"idle",2022-11-17 15:04:09 UTC,14/57,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.016 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,57,"idle",2022-11-17 15:04:09 UTC,14/58,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.017 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,58,"idle",2022-11-17 15:04:09 UTC,14/59,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,59,"idle",2022-11-17 15:04:09 UTC,14/60,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:24.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,60,"idle",2022-11-17 15:04:09 UTC,14/61,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,61,"idle",2022-11-17 15:04:09 UTC,14/62,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.012 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,13,"idle",2022-11-17 15:04:09 UTC,13/14,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,62,"idle",2022-11-17 15:04:09 UTC,14/63,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,63,"idle",2022-11-17 15:04:09 UTC,14/64,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.012 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,14,"idle",2022-11-17 15:04:09 UTC,13/15,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.015 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,64,"idle",2022-11-17 15:04:09 UTC,14/65,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.016 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,65,"idle",2022-11-17 15:04:09 UTC,14/66,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.016 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,66,"idle",2022-11-17 15:04:09 UTC,14/67,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,67,"idle",2022-11-17 15:04:09 UTC,14/68,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.019 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,68,"idle",2022-11-17 15:04:09 UTC,14/69,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.019 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,69,"idle",2022-11-17 15:04:09 UTC,14/70,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 15:05:39.020 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,70,"idle",2022-11-17 15:04:09 UTC,14/71,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.011 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,71,"idle",2022-11-17 15:04:09 UTC,14/72,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.012 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,15,"idle",2022-11-17 15:04:09 UTC,13/16,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.013 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,72,"idle",2022-11-17 15:04:09 UTC,14/73,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.013 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,73,"idle",2022-11-17 15:04:09 UTC,14/74,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.013 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,16,"idle",2022-11-17 15:04:09 UTC,13/17,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.016 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,74,"idle",2022-11-17 15:04:09 UTC,14/75,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.016 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,75,"idle",2022-11-17 15:04:09 UTC,14/76,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,76,"idle",2022-11-17 15:04:09 UTC,14/77,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,77,"idle",2022-11-17 15:04:09 UTC,14/78,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,78,"idle",2022-11-17 15:04:09 UTC,14/79,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.019 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,79,"idle",2022-11-17 15:04:09 UTC,14/80,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 15:05:54.020 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,80,"idle",2022-11-17 15:04:09 UTC,14/81,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 15:06:09.011 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,81,"idle",2022-11-17 15:04:09 UTC,14/82,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
